run_id,cost,dmin,player_id,ego
198,701.5375444096695,1.2004451493700943,1,InferEQ
198,726.8460877489496,1.2165258388448676,2,InferEQ
198,737.5161195358887,1.2004451493700943,3,InferEQ
57,654.2311012840545,1.3102129906647155,1,InferEQ
57,653.8707425806772,1.3102129906647155,2,InferEQ
57,653.4747349534955,1.3104812109552644,3,InferEQ
118,720.2526453054686,1.2167274056767363,1,InferEQ
118,726.4486841103222,1.2153499724683876,2,InferEQ
118,702.5165014055124,1.2153499724683876,3,InferEQ
39,653.7703065853456,1.310478054199864,1,InferEQ
39,653.8918198925975,1.3104045380701914,2,InferEQ
39,653.7762978809087,1.3104045380701914,3,InferEQ
78,698.964454680628,1.2088423090442744,1,InferEQ
78,732.8325088530873,1.2088423090442744,2,InferEQ
78,722.3772973753788,1.2191733494473438,3,InferEQ
178,654.8152616910237,1.3066397411588022,1,InferEQ
178,655.7045684991974,1.3066397411588022,2,InferEQ
178,654.5300679853112,1.3087268522073334,3,InferEQ
159,720.7342865856979,1.2234918503213537,1,InferEQ
159,701.8258922025988,1.2092967364251181,2,InferEQ
159,732.686903740372,1.2092967364251181,3,InferEQ
99,721.170905375962,1.223316778988657,1,InferEQ
99,701.6485116362686,1.2111049685026447,2,InferEQ
99,731.5417158831162,1.2111049685026447,3,InferEQ
139,705.2637740042521,1.202413674975539,1,InferEQ
139,734.5514642498375,1.202413674975539,2,InferEQ
139,728.6072042004863,1.2119769392968112,3,InferEQ
19,657.8009297214663,1.3035769486144437,1,InferEQ
19,657.4778614601828,1.3035769486144437,2,InferEQ
19,654.9984778803362,1.3070271613754283,3,InferEQ
119,719.4100748994715,1.2247846900288488,1,InferEQ
119,699.993532856265,1.2120564457768523,2,InferEQ
119,731.758535802106,1.2120564457768523,3,InferEQ
58,734.8438557245667,1.1994811615130958,1,InferEQ
58,708.2876189820998,1.1994811615130958,2,InferEQ
58,725.5318500131169,1.2177179894142989,3,InferEQ
199,655.7986045002399,1.306935138363596,1,InferEQ
199,655.4226613762609,1.3069951246327352,2,InferEQ
199,654.9178636681858,1.306935138363596,3,InferEQ
40,717.5727561618352,1.2217777374665604,1,InferEQ
40,699.0917179148881,1.2165215856047837,2,InferEQ
40,727.9574808420081,1.2165215856047837,3,InferEQ
79,721.2315171751079,1.2237833287498006,1,InferEQ
79,731.2250237104239,1.2119817319138169,2,InferEQ
79,700.9310367640986,1.2119817319138169,3,InferEQ
179,660.1096899602168,1.2986557463196455,1,InferEQ
179,656.4543098002525,1.3046981956745312,2,InferEQ
179,659.7686835258081,1.2986557463196455,3,InferEQ
160,697.857005279171,1.218412088378751,1,InferEQ
160,726.8279395929289,1.218412088378751,2,InferEQ
160,717.2705715163075,1.2214259521210749,3,InferEQ
100,655.2949000357604,1.307115263591806,1,InferEQ
100,655.4191519218557,1.307115263591806,2,InferEQ
100,654.9393275077891,1.3073266107422614,3,InferEQ
120,654.0981273278796,1.3102839922823417,1,InferEQ
120,653.5322005026426,1.3104383372492439,2,InferEQ
120,653.8887244676985,1.3102839922823417,3,InferEQ
59,701.5957739675812,1.2017170487011188,1,InferEQ
59,726.4398081178789,1.2162706475834009,2,InferEQ
59,736.7981952411233,1.2017170487011188,3,InferEQ
140,655.4428782676741,1.3061788761113757,1,InferEQ
140,655.0771029892458,1.3075393487118923,2,InferEQ
140,655.4553730260519,1.3061788761113757,3,InferEQ
20,700.2719072463124,1.2097239036547918,1,InferEQ
20,732.3498276902329,1.2097239036547918,2,InferEQ
20,722.3561365777628,1.2180646903563255,3,InferEQ
200,699.4367896661129,1.2071132680573695,1,InferEQ
200,733.892711533395,1.2071132680573695,2,InferEQ
200,722.8564369475059,1.2193563523532405,3,InferEQ
80,726.1247183083192,1.2250965392422162,1,InferEQ
80,702.7830252055657,1.206344013505553,2,InferEQ
80,737.6179049958396,1.206344013505553,3,InferEQ
180,659.3769286072021,1.298350289729723,1,InferEQ
180,656.4065025139404,1.3043247182741524,2,InferEQ
180,660.2669093931065,1.298350289729723,3,InferEQ
60,655.0763435101558,1.309522710941077,1,InferEQ
60,653.4959325291273,1.3103758716591203,2,InferEQ
60,654.3403886155259,1.309522710941077,3,InferEQ
1,661.3518306382085,1.2926237534994507,1,Baseline
1,659.3121324590915,1.2926237534994507,2,Baseline
1,644.567300362708,1.3072544349536337,3,Baseline
61,1078.064024035395,0.8040285110220828,1,Baseline
61,815.6916138315876,0.951936884604892,2,Baseline
61,1124.0757923474603,0.8040285110220828,3,Baseline
141,1391.3571931691772,0.08801351270714218,1,Baseline
141,1404.3310057270514,0.08801351270714218,2,Baseline
141,730.2670811795414,1.2808114285957581,3,Baseline
41,1054.0311497367252,0.8545369166069512,1,Baseline
41,954.4592339680098,0.8545369166069512,2,Baseline
41,703.4311779831486,1.14055367411746,3,Baseline
161,1385.060303745325,0.14275499347438314,1,Baseline
161,1429.4243662868864,0.14275499347438314,2,Baseline
161,747.2115997457267,1.2741263231868427,3,Baseline
81,1375.2454296253657,0.1551962176976369,1,Baseline
81,1424.4434698942891,0.1551962176976369,2,Baseline
81,746.780760207429,1.2754360526038948,3,Baseline
21,2129.5146767346737,0.320120440758429,1,Baseline
21,1268.5331506774035,0.7391131235916681,2,Baseline
21,1544.532585385625,0.320120440758429,3,Baseline
181,1784.1301025100447,0.3236192554407795,1,Baseline
181,1059.0540254434152,0.6838933472922113,2,Baseline
181,1388.8100913837097,0.3236192554407795,3,Baseline
121,1631.5435483675355,0.4984617179797292,1,Baseline
121,1025.1383861335137,1.0310427972418426,2,Baseline
121,1512.3339347641631,0.4984617179797292,3,Baseline
101,1756.1979541265305,0.3506220814489324,1,Baseline
101,1051.895106537984,0.693210333064468,2,Baseline
101,1351.1248479683106,0.3506220814489324,3,Baseline
2,1433.9858718610542,0.3014477694381098,1,Baseline
2,1368.239437165165,0.3014477694381098,2,Baseline
2,757.8460081143345,1.1105788315980716,3,Baseline
182,653.707594164753,1.3104307433764584,1,Baseline
182,653.8305523428834,1.3104186657135806,2,Baseline
182,653.8339937923613,1.3104186657135806,3,Baseline
62,1966.0935034097465,0.3909716680256376,1,Baseline
62,1383.8048654381264,0.3909716680256376,2,Baseline
62,1248.434477095771,0.4135321153430748,3,Baseline
42,2198.1643266697442,0.35522861750851303,1,Baseline
42,2411.869114774118,0.35522861750851303,2,Baseline
42,1703.288962048548,0.45591539460893327,3,Baseline
162,678.7642571856971,1.283925654034364,1,Baseline
162,661.7944892835183,1.283925654034364,2,Baseline
162,645.3020947972861,1.3067796146255817,3,Baseline
102,1396.6125516418683,0.38901808283479994,1,Baseline
102,747.7707464593943,1.081098529780837,2,Baseline
102,1478.4642889445706,0.38901808283479994,3,Baseline
22,888.6411566621615,0.942741756791718,1,Baseline
22,964.4753515339851,0.942741756791718,2,Baseline
22,698.5223101218098,1.1441208585868794,3,Baseline
142,1761.5756190209572,0.382880978460609,1,Baseline
142,1332.9946297027864,0.382880978460609,2,Baseline
142,1068.8662545688862,0.6600932513544546,3,Baseline
122,722.2882249613639,1.2357264567865796,1,Baseline
122,736.4194271987828,1.2121116958053015,2,Baseline
122,692.7291655041134,1.2121116958053015,3,Baseline
82,2133.2425431448396,0.3336451107226672,1,Baseline
82,1301.75901871532,0.687600655463793,2,Baseline
82,1530.5260384164553,0.3336451107226672,3,Baseline
43,653.8006457828644,1.3104400596406698,1,Baseline
43,653.849603679566,1.3104400596406698,2,Baseline
43,653.7990132173568,1.310484134275116,3,Baseline
63,1382.7167414322241,0.13103461249157805,1,Baseline
63,1433.1615849196733,0.13103461249157805,2,Baseline
63,747.3797485802262,1.2760860207844105,3,Baseline
3,1524.9600501979457,0.11031871628314571,1,Baseline
3,1489.203219916457,0.11031871628314571,2,Baseline
3,759.869360934276,1.12939463132737,3,Baseline
183,1451.4450606610733,0.1653668910064375,1,Baseline
183,759.9561730958184,1.1210733372921986,2,Baseline
183,1487.849830279055,0.1653668910064375,3,Baseline
23,653.793898628502,1.3104271904788547,1,Baseline
23,653.8233952226439,1.3104271904788547,2,Baseline
23,653.7877110162941,1.31047013388221,3,Baseline
143,662.1785972118696,1.2896581195927623,1,Baseline
143,644.898347827259,1.3070974573993794,2,Baseline
143,660.1663369560783,1.2896581195927623,3,Baseline
103,705.5544871848053,1.2388285934781278,1,Baseline
103,716.3663478201778,1.2645033145299704,2,Baseline
103,711.0491955724999,1.2388285934781278,3,Baseline
44,1605.61428695581,0.1151656474702067,1,Baseline
44,1451.471540322934,0.1151656474702067,2,Baseline
44,743.1192746079105,1.1212301853987283,3,Baseline
83,726.6708160771032,1.2188074616689157,1,Baseline
83,698.0071671742131,1.2188074616689157,2,Baseline
83,716.9654888912319,1.2214210823435867,3,Baseline
163,1574.3770340169126,0.6702799755340755,1,Baseline
163,1412.9308390800416,0.6702799755340755,2,Baseline
163,1019.7825035616366,1.0497406921149155,3,Baseline
123,1479.4149684043816,0.23264511660777473,1,Baseline
123,1580.4549352103038,0.23264511660777473,2,Baseline
123,762.8315572688396,1.0598007424391787,3,Baseline
64,1515.9413745272952,0.06743522580995777,1,Baseline
64,1507.3462262196003,0.06743522580995777,2,Baseline
64,678.1726639873307,1.2166412920576055,3,Baseline
184,653.7797081473267,1.310478875558545,1,Baseline
184,653.8179371115572,1.3104544910899762,2,Baseline
184,653.794238575192,1.3104544910899762,3,Baseline
4,1010.1095937330971,0.9103518547740337,1,Baseline
4,915.502000103733,0.9103518547740337,2,Baseline
4,705.523095054924,1.1448588493145964,3,Baseline
45,1510.444648353674,0.34582843949009545,1,Baseline
45,1400.3506055740359,0.34582843949009545,2,Baseline
45,749.2073149191149,1.1279899579282022,3,Baseline
104,1511.6037589364046,0.054956251583121396,1,Baseline
104,678.145661357315,1.2133242118827727,2,Baseline
104,1532.7384157395145,0.054956251583121396,3,Baseline
24,1739.6559761234053,0.40732136736510527,1,Baseline
24,1066.8718004620648,0.6538011303819006,2,Baseline
24,1332.8340400749698,0.40732136736510527,3,Baseline
144,1071.618051306014,0.7883126348611688,1,Baseline
144,805.4975296722367,0.9647834055419303,2,Baseline
144,1131.6442487254976,0.7883126348611688,3,Baseline
124,1755.4041469231674,0.36353086445897775,1,Baseline
124,1055.2766824240105,0.6956111405355407,2,Baseline
124,1342.8762336862874,0.36353086445897775,3,Baseline
164,1997.5658710641574,0.35407779507162684,1,Baseline
164,1271.1128726545032,0.3609792022674562,2,Baseline
164,1398.6202855649692,0.35407779507162684,3,Baseline
84,2011.619731411818,0.3336304864775509,1,Baseline
84,1388.6611159378858,0.4046887096986791,2,Baseline
84,1279.9066117871416,0.3336304864775509,3,Baseline
65,1073.7177340202836,0.5737834167209845,1,Baseline
65,805.795492246091,1.2130334055133944,2,Baseline
65,1218.3884714105766,0.5737834167209845,3,Baseline
185,831.464129914154,1.1109486058879265,1,Baseline
185,769.5243002364411,1.1109486058879265,2,Baseline
185,672.0813670313433,1.265847580497772,3,Baseline
105,1417.6874873182644,0.12342724045585625,1,Baseline
105,1445.6038795904387,0.12342724045585625,2,Baseline
105,863.5999556971784,1.2309844211719643,3,Baseline
125,653.856456834762,1.3104122423882727,1,Baseline
125,653.7044148526282,1.3104385813039368,2,Baseline
125,653.8672396141135,1.3104122423882727,3,Baseline
25,653.8662358470579,1.3103856895242765,1,Baseline
25,653.7815387468237,1.3103856895242765,2,Baseline
25,653.7639131352607,1.310518651090689,3,Baseline
5,2135.3058718972898,0.45782665299576947,1,Baseline
5,1417.9520407896875,0.6528079521916481,2,Baseline
5,1445.9979678321351,0.45782665299576947,3,Baseline
145,726.7687684211952,1.2188400662333494,1,Baseline
145,717.0461866523382,1.2216097905528407,2,Baseline
145,697.7802110889091,1.2188400662333494,3,Baseline
106,653.8366063446479,1.3104184778861419,1,Baseline
106,653.753154990422,1.3104184778861419,2,Baseline
106,653.7810928392041,1.310470076074694,3,Baseline
46,2023.1022189630291,0.2841253281116627,1,Baseline
46,1408.7597865650057,0.37620919590524804,2,Baseline
46,1300.2126969560709,0.2841253281116627,3,Baseline
6,653.7442623908549,1.3104618814671332,1,Baseline
6,653.8055968585197,1.3104527636764596,2,Baseline
6,653.7964590413206,1.3104527636764596,3,Baseline
85,653.8503479560933,1.3103914494350042,1,Baseline
85,653.7799472734372,1.3103914494350042,2,Baseline
85,653.7572668962208,1.3104827171977793,3,Baseline
165,1484.6942191593914,0.07243168598870423,1,Baseline
165,1487.2878296473855,0.07243168598870423,2,Baseline
165,778.6731341313516,1.1057267988951278,3,Baseline
126,1489.1947196503954,0.08482325259108116,1,Baseline
126,1484.96298051366,0.08482325259108116,2,Baseline
126,777.0873956924494,1.1104666250642616,3,Baseline
186,2003.8836641136681,0.31318585497710405,1,Baseline
186,1390.4381573817232,0.39380561969625943,2,Baseline
186,1282.1653085244027,0.31318585497710405,3,Baseline
66,2016.3753689151506,0.1530843026968598,1,Baseline
66,1329.7897949865537,0.1530843026968598,2,Baseline
66,1349.68705861693,0.4446124558834612,3,Baseline
146,1002.1631205540376,0.9213551825220332,1,Baseline
146,915.5099385798214,0.9213551825220332,2,Baseline
146,709.9139362572865,1.1351737286041201,3,Baseline
26,1136.4843957013932,0.5019549007819497,1,Baseline
26,815.0771747531879,1.206109085790874,2,Baseline
26,1259.603076496969,0.5019549007819497,3,Baseline
107,1990.709844000135,0.1287849399041494,1,Baseline
107,1334.037849881621,0.1287849399041494,2,Baseline
107,1311.995724182736,0.481810777341531,3,Baseline
86,1539.8679491970568,0.2882859571814335,1,Baseline
86,1420.292829304407,0.2882859571814335,2,Baseline
86,757.2945813219307,1.1166004117658759,3,Baseline
7,1556.991599212702,0.22977842703192786,1,Baseline
7,734.0990022778599,1.1277519878094417,2,Baseline
7,1428.1771132124265,0.22977842703192786,3,Baseline
47,1785.0817543307915,0.32292468472404207,1,Baseline
47,1073.1616830938103,0.6735356640641078,2,Baseline
47,1370.34475992188,0.32292468472404207,3,Baseline
67,1544.9380974320902,0.05294903158957367,1,Baseline
67,1508.9422011886988,0.05294903158957367,2,Baseline
67,676.8506831909623,1.2175586245550716,3,Baseline
166,1368.9685098386592,0.17762198473885066,1,Baseline
166,749.6179345422717,1.273712985833745,2,Baseline
166,1428.256928748716,0.17762198473885066,3,Baseline
127,1082.5061613861267,0.8068227177533399,1,Baseline
127,986.7452716329364,0.8068227177533399,2,Baseline
127,693.4637718453837,1.1578735956980195,3,Baseline
87,1550.6497753050858,0.2479303369530655,1,Baseline
87,732.7261844871105,1.1305940363099811,2,Baseline
87,1417.072312779968,0.2479303369530655,3,Baseline
187,1063.6735579947851,0.8683257643417911,1,Baseline
187,980.5772994422556,0.8683257643417911,2,Baseline
187,734.1017867902923,1.0776940335775236,3,Baseline
147,686.4993565942317,1.2871718970125603,1,Baseline
147,647.8257879816293,1.3057373988338208,2,Baseline
147,660.7858348067028,1.2871718970125603,3,Baseline
8,653.9183418511374,1.3103343554196478,1,Baseline
8,653.7161925304962,1.3103343554196478,2,Baseline
8,653.8098598697818,1.310476818233815,3,Baseline
108,1024.6389739649205,0.8862751754638635,1,Baseline
108,927.7409590683678,0.8862751754638635,2,Baseline
108,697.8707467884474,1.155643545760883,3,Baseline
27,1533.262444869852,0.05894641715522244,1,Baseline
27,1517.3832031221632,0.05894641715522244,2,Baseline
27,676.3025920624355,1.2172968595388083,3,Baseline
48,661.7231224723004,1.2950251163056132,1,Baseline
48,644.3082195614518,1.3074029837118104,2,Baseline
48,658.7472017281839,1.2950251163056132,3,Baseline
167,717.048958446181,1.221641554153122,1,Baseline
167,697.8550962980155,1.2188746116701084,2,Baseline
167,726.7530830435729,1.2188746116701084,3,Baseline
148,1429.360108878018,0.30383760356609557,1,Baseline
148,1530.8436299556522,0.30383760356609557,2,Baseline
148,763.3790480452345,1.0563797930890464,3,Baseline
9,982.6690145613906,0.873660847987974,1,Baseline
9,736.4930821133632,1.0560144042922293,2,Baseline
9,1042.5158312899257,0.873660847987974,3,Baseline
88,653.7184181566113,1.3104145625403938,1,Baseline
88,653.8594161317668,1.3104145625403938,2,Baseline
88,653.8144380625704,1.310446806105123,3,Baseline
68,1142.2181816191066,0.7646444078491615,1,Baseline
68,699.565174700631,1.1326191361431737,2,Baseline
68,1025.2516612812024,0.7646444078491615,3,Baseline
128,1488.3456535738262,0.11473072683753889,1,Baseline
128,751.1765585077517,1.1305588392620136,2,Baseline
128,1456.057882332468,0.11473072683753889,3,Baseline
188,1538.501805513093,0.049224045872222386,1,Baseline
188,1517.5726799230029,0.049224045872222386,2,Baseline
188,676.3972517896351,1.2174182019124076,3,Baseline
109,1638.6688619144852,0.38386199597657683,1,Baseline
109,1486.1979398510482,0.38386199597657683,2,Baseline
109,850.6163842760654,1.0654211444824784,3,Baseline
28,1020.9176549908162,0.797508607047348,1,Baseline
28,720.7148367803736,1.0816778042941637,2,Baseline
28,1101.0414457563725,0.797508607047348,3,Baseline
10,980.2945723756694,0.8311675448017758,1,Baseline
10,1064.5720574212953,0.8311675448017758,2,Baseline
10,714.7305205388385,1.0971005494258135,3,Baseline
49,1559.1301339224212,0.23066855070134532,1,Baseline
49,733.7008715970828,1.1292158877014211,2,Baseline
49,1430.8369715886688,0.23066855070134532,3,Baseline
69,2024.5886428436504,0.3033548741622472,1,Baseline
69,1302.4921859690876,0.3033548741622472,2,Baseline
69,1406.8608661723986,0.3663715438778764,3,Baseline
129,653.7278056448058,1.3104397551843512,1,Baseline
129,653.8272173540176,1.3104397551843512,2,Baseline
129,653.8070271648285,1.310442146391733,3,Baseline
149,1710.2633651787203,0.4240574272886146,1,Baseline
149,1290.3403123385033,0.4240574272886146,2,Baseline
149,1039.9408116510438,0.6800648521090595,3,Baseline
89,1139.6037710960204,0.7735828227165525,1,Baseline
89,705.7319202118159,1.1207491667910559,2,Baseline
89,1025.6212364011626,0.7735828227165525,3,Baseline
29,721.7638360755344,1.2350414390750308,1,Baseline
29,735.9762979083094,1.2123074652024222,2,Baseline
29,693.3620848112641,1.2123074652024222,3,Baseline
189,664.4271163089497,1.2810498609333731,1,Baseline
189,642.1759310112169,1.3083577491040062,2,Baseline
189,662.813137414297,1.2810498609333731,3,Baseline
168,2096.2821409939024,0.31538129188579667,1,Baseline
168,2489.60435330334,0.31538129188579667,2,Baseline
168,1607.2251061288944,0.41768251020361286,3,Baseline
110,2090.2470696922223,0.37419803455128164,1,Baseline
110,1536.1334177475733,0.37419803455128164,2,Baseline
110,1244.4859340914547,0.7716923452122932,3,Baseline
130,1965.6936210982803,0.3696628832799174,1,Baseline
130,1396.9566909095854,0.3696628832799174,2,Baseline
130,1258.4882330904288,0.41441790220070984,3,Baseline
150,653.7996244977932,1.310435906035051,1,Baseline
150,653.812371864765,1.310435906035051,2,Baseline
150,653.7675689707402,1.3104647418291562,3,Baseline
11,1620.1965325771541,0.8064787891318298,1,Baseline
11,1313.8909914029994,0.8064787891318298,2,Baseline
11,1143.02631171545,0.8981734642175736,3,Baseline
190,1432.4443965804076,0.3020583722866715,1,Baseline
190,1369.1806382601746,0.3020583722866715,2,Baseline
190,760.2242631593533,1.1054120656619293,3,Baseline
70,1544.1760190704563,0.05808823451831159,1,Baseline
70,1510.7044417280686,0.05808823451831159,2,Baseline
70,679.469553900135,1.2107758207647967,3,Baseline
50,1583.4400602744806,0.16833368429643095,1,Baseline
50,1435.381494231056,0.16833368429643095,2,Baseline
50,738.9718441133393,1.1234835057215835,3,Baseline
90,1758.8059638373436,0.382040207448986,1,Baseline
90,1339.2035591037563,0.382040207448986,2,Baseline
90,1060.9097817364868,0.6651911433392702,3,Baseline
111,653.7190130243642,1.3101420908646872,1,Baseline
111,653.6269212213832,1.3097637496272774,2,Baseline
111,654.013557166187,1.3097637496272774,3,Baseline
30,1810.1843838221666,0.3274809795272149,1,Baseline
30,1077.9616485133438,0.6552784626313954,2,Baseline
30,1391.1498562358183,0.3274809795272149,3,Baseline
169,2115.664072614679,0.3736433176600899,1,Baseline
169,1525.1870489051087,0.3736433176600899,2,Baseline
169,1281.1777761455394,0.735755861637378,3,Baseline
131,653.7593860645646,1.3104117784111773,1,Baseline
131,653.7909661331956,1.310470119733068,2,Baseline
131,653.8475176662895,1.3104117784111773,3,Baseline
191,653.8153768099526,1.3104761886359284,1,Baseline
191,653.8605471389977,1.3104761886359284,2,Baseline
191,653.7991547913834,1.3104848861298757,3,Baseline
151,1095.6055071686192,0.8177475236909011,1,Baseline
151,708.0196664053746,1.1158587394538075,2,Baseline
151,996.6041964325985,0.8177475236909011,3,Baseline
12,1482.4271792279594,0.11291182722621924,1,Baseline
12,747.2418199034634,1.135996686067212,2,Baseline
12,1464.871302838993,0.11291182722621924,3,Baseline
71,662.1360242147426,1.2894020522331144,1,Baseline
71,660.033714570297,1.2894020522331144,2,Baseline
71,644.2378789145048,1.3073796378674836,3,Baseline
51,2013.5882409020567,0.1337973240200318,1,Baseline
51,1342.7750501292421,0.1337973240200318,2,Baseline
51,1344.5109252633001,0.44627461323015094,3,Baseline
31,1392.7112138747095,0.10058233771115682,1,Baseline
31,747.3200037659402,1.2756719449022857,2,Baseline
31,1438.0196113845168,0.10058233771115682,3,Baseline
91,1580.3171511682874,0.5476585297022708,1,Baseline
91,1424.6931874328234,0.5476585297022708,2,Baseline
91,873.4058971818799,1.0150224026536854,3,Baseline
132,739.1238486937963,1.1404764826191436,1,Baseline
132,707.3383346206109,1.2158011811922909,2,Baseline
132,728.5129630024252,1.1404764826191436,3,Baseline
112,1026.7644061648325,0.7686705518085187,1,Baseline
112,863.3030879027485,1.154092643653129,2,Baseline
112,1080.2404983854578,0.7686705518085187,3,Baseline
170,2022.8279263029294,0.219366593471435,1,Baseline
170,1382.5925039545912,0.4255013956412718,2,Baseline
170,1316.5889304044777,0.219366593471435,3,Baseline
192,1693.1386218116015,0.2709315530133284,1,Baseline
192,1217.080348061082,0.5364675853240203,2,Baseline
192,1268.0514572031577,0.2709315530133284,3,Baseline
52,703.6957142936308,1.23012892658986,1,Baseline
52,712.1915572282954,1.2361459950616382,2,Baseline
52,726.1346825993521,1.23012892658986,3,Baseline
152,1083.6395132727566,0.5618607071251296,1,Baseline
152,813.8547334779984,1.2160169385537023,2,Baseline
152,1227.0071796338493,0.5618607071251296,3,Baseline
72,948.5034502826313,0.8992880433162649,1,Baseline
72,1012.4459840893912,0.8992880433162649,2,Baseline
72,722.6245983271841,1.0859567211454846,3,Baseline
113,653.8946660817031,1.3102847091530974,1,Baseline
113,653.7345301385506,1.3102847091530974,2,Baseline
113,653.5956520681004,1.310579443673696,3,Baseline
32,1511.765702709854,0.34259318071889777,1,Baseline
32,749.8461612854873,1.1265245167729692,2,Baseline
32,1402.503229217673,0.34259318071889777,3,Baseline
133,1696.6543706501889,0.4047740350007168,1,Baseline
133,1533.904849774573,0.4047740350007168,2,Baseline
133,1086.924472588082,0.9424320642211692,3,Baseline
13,1146.2893511945776,0.5006222233836076,1,Baseline
13,811.1202770124667,1.219524678029492,2,Baseline
13,1252.3757295265673,0.5006222233836076,3,Baseline
92,1552.1805568737975,0.26617570299418347,1,Baseline
92,1444.5370296474914,0.26617570299418347,2,Baseline
92,760.3519116543586,1.1090049907230155,3,Baseline
171,1395.9526268254158,0.08948518156957666,1,Baseline
171,730.1028213557523,1.280782706485848,2,Baseline
171,1388.8071399819635,0.08948518156957666,3,Baseline
53,2174.4362274375844,0.3069074934510603,1,Baseline
53,1320.3584335720006,0.6942634062840665,2,Baseline
53,1565.2874556153295,0.3069074934510603,3,Baseline
193,2086.2452288253617,0.3746819878204706,1,Baseline
193,1526.2208339219285,0.3746819878204706,2,Baseline
193,1241.3960525025798,0.77247704100413,3,Baseline
14,702.0145444129294,1.2358475774521456,1,Baseline
14,721.0159778535598,1.2420156104720803,2,Baseline
14,711.3047899799677,1.2358475774521456,3,Baseline
114,1426.4308790780208,0.0891673651638829,1,Baseline
114,863.6275957035962,1.2290919872032768,2,Baseline
114,1445.3930029276844,0.0891673651638829,3,Baseline
153,1150.2744787821769,0.5083651104179482,1,Baseline
153,1267.7426429659351,0.5083651104179482,2,Baseline
153,832.5905268725488,1.1764894975283298,3,Baseline
73,1517.5522857846886,0.09973947183367123,1,Baseline
73,1485.109402094664,0.09973947183367123,2,Baseline
73,761.9861928138589,1.125828352133286,3,Baseline
134,653.7964989046775,1.3103845624151609,1,Baseline
134,653.7566025813104,1.3105408782169616,2,Baseline
134,653.9100041090489,1.3103845624151609,3,Baseline
33,1156.9155648431,0.7137492249524295,1,Baseline
33,1216.509299752366,0.7137492249524295,2,Baseline
33,821.7115677353565,0.9294331702252291,3,Baseline
93,1188.9308068905707,0.708303390818569,1,Baseline
93,1238.2974563908308,0.708303390818569,2,Baseline
93,842.4980478898883,0.9010761778286277,3,Baseline
115,653.7118181385339,1.3103997403848926,1,Baseline
115,653.8086989907208,1.3104328682915576,2,Baseline
115,653.8918152060495,1.3103997403848926,3,Baseline
194,1558.3247109285826,0.2315091603229623,1,Baseline
194,1416.3263984928076,0.2315091603229623,2,Baseline
194,732.5409985667732,1.1291850488671293,3,Baseline
172,1975.9366769408905,0.37230253847430966,1,Baseline
172,1256.5347945035485,0.4078747163607257,2,Baseline
172,1410.3224469056042,0.37230253847430966,3,Baseline
15,1457.3351749059182,0.2618260145423508,1,Baseline
15,782.3678972656253,1.1030941450930136,2,Baseline
15,1396.4679169858402,0.2618260145423508,3,Baseline
154,653.865193066004,1.3103646156602287,1,Baseline
154,653.7106070738453,1.310486587905189,2,Baseline
154,653.8141744709463,1.3103646156602287,3,Baseline
54,1359.058775596521,0.19441772360110543,1,Baseline
54,1419.7482035686887,0.19441772360110543,2,Baseline
54,746.8586405576276,1.2759649485546376,3,Baseline
34,923.3555802530324,0.9257341058800344,1,Baseline
34,986.3701793631932,0.9257341058800344,2,Baseline
34,714.9795604655678,1.1057340207978843,3,Baseline
74,1451.2567312812246,0.1838512866340103,1,Baseline
74,768.8201078348859,1.1059693493297225,2,Baseline
74,1473.2321597090297,0.1838512866340103,3,Baseline
195,653.7715353834504,1.3103694691019252,1,Baseline
195,653.9654827749811,1.3103694691019252,2,Baseline
195,653.7711994611553,1.3105296926138683,3,Baseline
94,703.7992325539597,1.2367873234068782,1,Baseline
94,711.2467584838902,1.2367873234068782,2,Baseline
94,718.7541931701257,1.2529924494835536,3,Baseline
135,1876.6159837636387,0.15175107262305443,1,Baseline
135,1074.1830025751942,0.8368891515006803,2,Baseline
135,1479.64124772933,0.15175107262305443,3,Baseline
173,703.7058539683418,1.2385517995501951,1,Baseline
173,721.4402243628659,1.2385517995501951,2,Baseline
173,710.1859309570906,1.2390704416099352,3,Baseline
116,1510.1924461728122,0.3462495309236657,1,Baseline
116,1402.9000760312106,0.3462495309236657,2,Baseline
116,749.2311348261973,1.1276537850036117,3,Baseline
155,653.7525301043705,1.3105152571528957,1,Baseline
155,653.8830907388312,1.3103735850341718,2,Baseline
155,653.6999795717305,1.3103735850341718,3,Baseline
35,2099.0129127004607,0.3567051868326559,1,Baseline
35,1278.9558994440515,0.7278351009795777,2,Baseline
35,1532.5171705797238,0.3567051868326559,3,Baseline
55,1422.392281384675,0.3712992956688176,1,Baseline
55,1498.824863159087,0.3712992956688176,2,Baseline
55,757.2200388321831,1.0619607242929594,3,Baseline
16,1549.1428231370205,0.2534488774906016,1,Baseline
16,732.1617775356576,1.1307484096765525,2,Baseline
16,1415.176509272836,0.2534488774906016,3,Baseline
174,981.8459952908923,0.8290619945669515,1,Baseline
174,1063.8040427367973,0.8290619945669515,2,Baseline
174,714.8443691487589,1.0967539194617935,3,Baseline
75,2015.1358592362237,0.1878027283415886,1,Baseline
75,1321.0399731277728,0.1878027283415886,2,Baseline
75,1368.0449397332802,0.43177366171402026,3,Baseline
36,700.302209455013,1.2320241721888885,1,Baseline
36,712.967349633399,1.2320241721888885,2,Baseline
36,721.9034997720549,1.2392308977375996,3,Baseline
