run_id,cost,dmin,player_id,ego
22,808.5919062937965,1.0895728032727852,4,InferEQ
22,729.7034109901607,1.2543153534849372,5,InferEQ
122,771.4244435053822,1.2204850737567738,1,InferEQ
122,813.8273659862358,1.1495321540516237,2,InferEQ
122,845.5795648811257,1.0556195002378261,3,InferEQ
122,842.5801269679556,1.2204850737567738,4,InferEQ
122,932.6684695816539,1.0556195002378261,5,InferEQ
142,1009.6857256962444,1.0765646310207255,1,InferEQ
142,1053.325838875578,1.1011818812127974,2,InferEQ
142,942.6871244239491,1.0765646310207255,3,InferEQ
142,776.4130823668982,1.1023950099422875,4,InferEQ
142,800.5235258654108,1.1011818812127974,5,InferEQ
102,776.5237042454304,1.169260538801758,1,InferEQ
102,866.7559867499166,1.2483001374720535,2,InferEQ
102,753.7472090011867,1.169260538801758,3,InferEQ
102,825.9555332595243,1.1852456186791351,4,InferEQ
102,738.9110557473467,1.1950423388097315,5,InferEQ
62,845.8359295328243,1.1600825909181676,1,InferEQ
62,777.5778780794092,1.179898802301831,2,InferEQ
62,742.4317441573091,1.2318306884383752,3,InferEQ
62,778.1685617101839,1.1600825909181676,4,InferEQ
62,820.237105557201,1.179898802301831,5,InferEQ
43,763.2658127928044,1.2102584532757394,1,InferEQ
43,960.2176249587103,0.9511036013447144,2,InferEQ
43,985.8757423543747,1.0595241548772214,3,InferEQ
43,1003.2599268964244,1.0257140927152222,4,InferEQ
43,945.6610549839861,0.9511036013447144,5,InferEQ
183,1709.6407537015,0.3401566831481354,1,InferEQ
183,1612.6312780022458,0.3401566831481354,2,InferEQ
183,805.151557507303,1.1021511631054086,3,InferEQ
183,935.5458921559007,1.2115621592118353,4,InferEQ
183,728.1669360561267,1.1021511631054086,5,InferEQ
163,775.4872181250698,0.9882651629731107,1,InferEQ
163,864.2899365523509,1.2660031734845658,2,InferEQ
163,923.861715803399,1.0324586682548635,3,InferEQ
163,1170.0356013345504,0.9882651629731107,4,InferEQ
163,932.4790305967636,1.0732537932197634,5,InferEQ
83,821.5485994432673,1.1789463605758814,1,InferEQ
83,775.4589724813919,1.1997676083819369,2,InferEQ
83,737.5983520240907,1.2374776493311914,3,InferEQ
83,772.0663916385068,1.1789463605758814,4,InferEQ
83,807.2872650216675,1.1997676083819369,5,InferEQ
123,1531.7981567669544,0.20078139284749819,1,InferEQ
123,1043.2907518510337,0.695030610380519,2,InferEQ
123,873.3235789648722,1.1291965286589232,3,InferEQ
123,1360.802734097921,0.20078139284749819,4,InferEQ
123,1281.7995624426037,0.695030610380519,5,InferEQ
3,841.5251280811818,1.2732804327037428,1,InferEQ
3,726.8724142373566,1.2009243536658138,2,InferEQ
3,842.1792258899447,1.2524003972813764,3,InferEQ
3,725.6743830034734,1.2100544716471733,4,InferEQ
3,743.9565429953508,1.2009243536658138,5,InferEQ
63,841.1132693217337,1.2223887843332972,1,InferEQ
63,843.3164406930858,1.0540309392157057,2,InferEQ
63,821.1638293486974,1.1372541513095542,3,InferEQ
63,765.2412280933114,1.2223887843332972,4,InferEQ
63,927.3003496429042,1.0540309392157057,5,InferEQ
23,745.3648743747898,1.23438153675647,1,InferEQ
23,773.7658019147045,1.1942367810084014,2,InferEQ
23,823.5066273947126,1.1756432610520382,3,InferEQ
23,811.6049746525458,1.1942367810084014,4,InferEQ
23,771.7403768007281,1.1756432610520382,5,InferEQ
103,1226.379624095806,0.7507532108966418,1,InferEQ
103,823.258119670907,1.0171917639656334,2,InferEQ
103,873.4702102202866,1.2306279950412666,3,InferEQ
103,1098.0234895551814,0.7507532108966418,4,InferEQ
103,1096.6222446479715,0.9301682487408829,5,InferEQ
143,998.9052924519592,0.8618287355289482,1,InferEQ
143,789.3983307404043,1.0394880761802692,2,InferEQ
143,768.4510130758612,1.2998669522451023,3,InferEQ
143,995.6308402033857,0.8618287355289482,4,InferEQ
143,922.6772789565249,1.0394880761802692,5,InferEQ
184,2559.5890985175615,0.16717591368533274,1,InferEQ
184,1971.2431221170175,0.16717591368533274,2,InferEQ
184,1018.3431679749727,0.927732646202364,3,InferEQ
184,1064.6887502702493,0.9182450574321186,4,InferEQ
184,1146.907765098908,1.1661851536833883,5,InferEQ
164,794.8308157136959,1.0454944420755812,1,InferEQ
164,878.3334185058164,1.001826158516179,2,InferEQ
164,1101.427936251195,0.9801955072216356,3,InferEQ
164,1036.7101514582935,1.0136844541510635,4,InferEQ
164,1007.4022270417056,0.9801955072216356,5,InferEQ
44,1210.2481359390722,0.8119918603261577,1,InferEQ
44,1030.4490013898715,0.856419019921814,2,InferEQ
44,983.8408492360245,0.8119918603261577,3,InferEQ
44,1057.3643749934988,0.856419019921814,4,InferEQ
44,1070.7740105796777,0.93204745908495,5,InferEQ
64,861.3085327900408,1.1730322102690847,1,InferEQ
64,811.5488137256799,1.1733744720593489,2,InferEQ
64,790.0086903778508,1.1730322102690847,3,InferEQ
64,747.1022529138979,1.2439808599594053,4,InferEQ
64,791.674773731571,1.1733744720593489,5,InferEQ
4,750.2822145961053,1.1811006699621538,1,InferEQ
4,821.2928314954875,1.2493393154232042,2,InferEQ
4,739.2645431701359,1.1811006699621538,3,InferEQ
4,842.024592872092,1.2537166937100848,4,InferEQ
4,729.2209689049864,1.2103632111815807,5,InferEQ
124,835.0471412088201,1.1111421107581732,1,InferEQ
124,846.3716618029342,1.113063264999927,2,InferEQ
124,710.8370155450699,1.270620400150031,3,InferEQ
124,795.5565324901803,1.1111421107581732,4,InferEQ
124,797.1658685941358,1.113063264999927,5,InferEQ
104,838.2446747897977,1.1907573684943378,1,InferEQ
104,782.8489782197013,1.0665350504812792,2,InferEQ
104,892.7260516103685,1.0104646175863898,3,InferEQ
104,874.7221807843413,1.0665350504812792,4,InferEQ
104,942.3356699380572,1.0104646175863898,5,InferEQ
144,853.5003513161399,0.8350989572253761,1,InferEQ
144,930.7417903014677,1.1221353635085114,2,InferEQ
144,1351.5053919619152,0.6859054882226234,3,InferEQ
144,992.6296312354007,1.0257492138166613,4,InferEQ
144,1051.4636516544717,0.6859054882226234,5,InferEQ
84,1257.2142848322276,0.7629443116843777,1,InferEQ
84,1122.7722994477167,0.903575937354921,2,InferEQ
84,1106.6257698182162,0.7629443116843777,3,InferEQ
84,887.8785548285964,1.2239545352243957,4,InferEQ
84,847.7625184441567,1.0107448957030083,5,InferEQ
24,903.5311132562679,0.9889959347522892,1,InferEQ
24,815.8366465126935,1.1291299278991216,2,InferEQ
24,768.1489345053914,1.2115844036541958,3,InferEQ
24,956.4403768069276,0.9889959347522892,4,InferEQ
24,848.0491566343716,1.2061962244299234,5,InferEQ
165,964.1251601479048,0.9899599149413041,1,InferEQ
165,884.3714274303035,1.2078718763867011,2,InferEQ
165,904.2700798975748,0.9899599149413041,3,InferEQ
165,789.4761079645262,1.2015842272283097,4,InferEQ
165,783.0876938611055,1.2093292118113173,5,InferEQ
185,1054.508905944819,0.8140557395072288,1,InferEQ
185,790.9742382742782,1.0336751386490621,2,InferEQ
185,766.2763890082329,1.2924770625533013,3,InferEQ
185,1017.9694072047351,0.8140557395072288,4,InferEQ
185,925.6408746044407,1.0336751386490621,5,InferEQ
45,1192.851598651342,0.9152720288398247,1,InferEQ
45,1145.2097162308407,0.9142717855795869,2,InferEQ
45,811.7181531881655,1.2451553398781194,3,InferEQ
45,839.962231643385,1.0719274913614305,4,InferEQ
45,963.8502729306032,0.9142717855795869,5,InferEQ
5,1604.8570291615044,0.5259644479221904,1,InferEQ
5,866.4946827875586,1.2432423226169236,2,InferEQ
5,884.5384105952909,0.8138096070772033,3,InferEQ
5,1434.8253128732756,0.5259644479221904,4,InferEQ
5,1428.8977793414247,0.704451374912696,5,InferEQ
125,767.5828525591226,1.2032797703397928,1,InferEQ
125,741.9507194023807,1.1900621116877026,2,InferEQ
125,817.0030940266792,1.2403664750676768,3,InferEQ
125,737.989256024363,1.1900621116877026,4,InferEQ
125,842.0941780821435,1.2503854862302681,5,InferEQ
65,903.1016893064758,1.1720756479483936,1,InferEQ
65,1077.9885230286313,0.7886298956077602,2,InferEQ
65,879.95787057218,0.8921259390353828,3,InferEQ
65,972.3334718418931,1.0495615002280996,4,InferEQ
65,1060.8690908357216,0.7886298956077602,5,InferEQ
85,1100.8990450316824,0.8586691856988172,1,InferEQ
85,1376.120891375944,0.8827485917679085,2,InferEQ
85,1380.098423360119,0.8586691856988172,3,InferEQ
85,797.4508050483528,0.9583946263227447,4,InferEQ
85,863.2674239898741,0.9514302527364737,5,InferEQ
105,1002.1493600494995,1.0825438338791018,1,InferEQ
105,1272.7245691438616,0.7721793059432087,2,InferEQ
105,1048.5651819809252,0.9522898727779096,3,InferEQ
105,967.7715395026731,0.7721793059432087,4,InferEQ
105,833.7237209216618,0.9226212925219949,5,InferEQ
25,780.0147760923279,1.197459719260459,1,InferEQ
25,739.0608807227098,1.2375182698935812,2,InferEQ
25,771.740234615235,1.1788386767319674,3,InferEQ
25,804.6690969654406,1.197459719260459,4,InferEQ
25,819.7451319648713,1.1788386767319674,5,InferEQ
145,2298.4939929219754,0.6787281823879779,1,InferEQ
145,928.3018909628045,1.168889630482197,2,InferEQ
145,884.215861620045,1.1645900741279727,3,InferEQ
145,840.1853896489679,1.204470258665359,4,InferEQ
145,1614.0547767313712,0.6787281823879779,5,InferEQ
166,861.2016709145713,1.0553997148844674,1,InferEQ
166,890.0282164808278,0.987761835852321,2,InferEQ
166,859.4598050166724,1.209263168120497,3,InferEQ
166,981.0458743733749,0.987761835852321,4,InferEQ
166,779.4706777640549,1.210626677596804,5,InferEQ
46,900.8536063156279,1.15360811775331,1,InferEQ
46,941.9994083604436,1.0252372742418852,2,InferEQ
46,811.8495380935352,1.15360811775331,3,InferEQ
46,872.2339424974091,1.0714540320639443,4,InferEQ
46,893.1096288942412,1.0252372742418852,5,InferEQ
186,1040.1227115678994,1.0234974436867712,1,InferEQ
186,1071.2253335089877,0.8245096226667472,2,InferEQ
186,935.3774810557031,1.1194454738439128,3,InferEQ
186,1054.3634621887893,0.8245096226667472,4,InferEQ
186,883.0805787130935,0.8783147758985406,5,InferEQ
6,810.837716157677,1.107246588687961,1,InferEQ
6,793.6054073294381,1.1042866580023636,2,InferEQ
6,711.2597155058797,1.2680602223703856,3,InferEQ
6,849.9663085752399,1.107246588687961,4,InferEQ
6,831.343911208503,1.1042866580023636,5,InferEQ
126,924.9170393343354,0.9291316241546196,1,InferEQ
126,934.4485268829371,0.9690626845783964,2,InferEQ
126,1039.4301916388574,0.9291316241546196,3,InferEQ
126,789.3466337869337,1.2739254049569948,4,InferEQ
126,946.2727213706198,0.9690626845783964,5,InferEQ
106,856.5247443776746,1.1067710471439394,1,InferEQ
106,835.5664940191007,1.103663664968966,2,InferEQ
106,804.1690460307796,1.1067710471439394,3,InferEQ
106,793.9101379545665,1.103663664968966,4,InferEQ
106,714.236761793879,1.2676015713007294,5,InferEQ
86,834.9540457057724,1.1114378004088086,1,InferEQ
86,848.4650752571505,1.111179841426569,2,InferEQ
86,711.2924309971644,1.2691457762825125,3,InferEQ
86,791.369094441574,1.1114378004088086,4,InferEQ
86,801.7048660318953,1.111179841426569,5,InferEQ
66,1803.7418092189878,0.14361592371703558,1,InferEQ
66,993.1972300038697,1.0269853853407622,2,InferEQ
66,1753.971455438415,0.14361592371703558,3,InferEQ
66,764.3086205103219,1.1369173924870035,4,InferEQ
66,917.8983164689938,1.0269853853407622,5,InferEQ
26,770.7697280227869,1.1763976116308126,1,InferEQ
26,745.8833263649813,1.2339755687882017,2,InferEQ
26,775.2435592024337,1.196185504864452,3,InferEQ
26,823.4260059588039,1.1763976116308126,4,InferEQ
26,812.9565024034046,1.196185504864452,5,InferEQ
146,2409.088952473629,0.5497131350747078,1,InferEQ
146,898.6623221115966,1.2030341011338448,2,InferEQ
146,808.1328105123156,1.0521078200071392,3,InferEQ
146,1259.844070312183,0.6577429765630249,4,InferEQ
146,1683.1324114446786,0.5497131350747078,5,InferEQ
167,1232.4956207071068,1.0078206386558906,1,InferEQ
167,994.7430036787036,0.979604708811156,2,InferEQ
167,1032.693251690714,0.9511873165726528,3,InferEQ
167,756.9318817746233,1.0838081288730037,4,InferEQ
167,1057.955198823853,0.9511873165726528,5,InferEQ
187,721.5632368970756,1.268168528512341,1,InferEQ
187,843.0251490642576,1.1070565978176246,2,InferEQ
187,835.5973386803723,1.0986927161559827,3,InferEQ
187,805.1813347074387,1.1070565978176246,4,InferEQ
187,797.5749343617274,1.0986927161559827,5,InferEQ
47,1164.506956433246,0.8158276443228927,1,InferEQ
47,1243.1336733072715,0.857849065638838,2,InferEQ
47,1297.3464898850696,0.8158276443228927,3,InferEQ
47,897.6430669402743,0.857849065638838,4,InferEQ
47,860.5313615310646,1.2409705902731478,5,InferEQ
7,770.8978797541655,1.1816366162329461,1,InferEQ
7,805.4073101781898,1.2035755119912481,2,InferEQ
7,817.8384562069184,1.1816366162329461,3,InferEQ
7,772.7453957043201,1.2035755119912481,4,InferEQ
7,738.8071691951222,1.238539396697507,5,InferEQ
127,743.7408970764337,1.1860203960550424,1,InferEQ
127,815.0771596125076,1.2430745159854548,2,InferEQ
127,748.9370871736703,1.1860203960550424,3,InferEQ
127,734.226843245708,1.2070460156864748,4,InferEQ
127,836.449588816117,1.2536591187977215,5,InferEQ
87,857.3500241294123,1.0981910558603911,1,InferEQ
87,846.3634755724133,1.104161268988168,2,InferEQ
87,812.4630349652274,1.0981910558603911,3,InferEQ
87,793.8857452396102,1.104161268988168,4,InferEQ
87,722.4766299767947,1.2587650938044552,5,InferEQ
107,1772.8767506198149,0.14752376685157104,1,InferEQ
107,721.2113367911722,1.2414951220323234,2,InferEQ
107,981.1167085060964,0.9809948782177383,3,InferEQ
107,859.6463415208591,1.2414951220323234,4,InferEQ
107,1762.431132590455,0.14752376685157104,5,InferEQ
168,817.5074769215747,1.1242028499331589,1,InferEQ
168,926.9667787906269,0.9236916504434246,2,InferEQ
168,1136.99510061038,0.9597459842809019,3,InferEQ
168,1143.182906487278,0.9236916504434246,4,InferEQ
168,797.3018979066995,1.234092529977612,5,InferEQ
147,859.6551642464105,1.1811481691354506,1,InferEQ
147,799.1961194586189,1.1606049623317036,2,InferEQ
147,730.0437530025515,1.2537801079214843,3,InferEQ
147,774.3529878511982,1.1811481691354506,4,InferEQ
147,829.94137611884,1.1606049623317036,5,InferEQ
27,1238.7794304170934,0.6501756574919464,1,InferEQ
27,773.1440127337871,1.2155055669498784,2,InferEQ
27,795.0670698458895,1.1740092224836227,3,InferEQ
27,1095.5851489274046,0.6501756574919464,4,InferEQ
27,962.3850595038728,1.2155055669498784,5,InferEQ
67,1185.2670052803396,0.6970611792729794,1,InferEQ
67,762.5644702905996,1.2166017692108526,2,InferEQ
67,781.1519645763262,1.1965459845869073,3,InferEQ
67,1022.817713861066,0.6970611792729794,4,InferEQ
67,955.0492663624186,1.2166017692108526,5,InferEQ
188,966.6845020613196,0.9502939365602728,1,InferEQ
188,932.011800799238,0.9163187266268349,2,InferEQ
188,954.929375431096,0.9502939365602728,3,InferEQ
188,918.1362508653992,1.0315671751510607,4,InferEQ
188,965.1852191988579,0.9163187266268349,5,InferEQ
48,956.9803132792097,0.9231656393167238,1,InferEQ
48,959.7401211882768,0.9127299988983413,2,InferEQ
48,935.1731096970832,0.9231656393167238,3,InferEQ
48,974.6958259972776,0.9127299988983413,4,InferEQ
48,914.2880398497838,1.034090533567331,5,InferEQ
8,1264.102148272224,0.6895390058145061,1,InferEQ
8,863.3928554356175,1.2138549613596752,2,InferEQ
8,1028.775170043461,0.6895390058145061,3,InferEQ
8,907.0102393080026,0.9430683506678764,4,InferEQ
8,929.171806746248,0.9996477496161665,5,InferEQ
88,801.4532212342489,1.110085550362177,1,InferEQ
88,791.7279266303592,1.1060156605012317,2,InferEQ
88,711.957745947651,1.2693852623086292,3,InferEQ
88,846.0477066468745,1.110085550362177,4,InferEQ
88,833.0128921956388,1.1060156605012317,5,InferEQ
128,716.6556869104974,1.2677020705657942,1,InferEQ
128,846.7112089628204,1.1104760766042299,2,InferEQ
128,832.5652170793942,1.105191819008856,3,InferEQ
128,802.3309791702317,1.1104760766042299,4,InferEQ
128,794.2002671106527,1.105191819008856,5,InferEQ
169,816.7933982615743,1.1848994285411234,1,InferEQ
169,776.2056570233003,1.1743687069720663,2,InferEQ
169,734.8121118705536,1.232935304700064,3,InferEQ
169,775.300981072178,1.1848994285411234,4,InferEQ
169,826.427117886847,1.1743687069720663,5,InferEQ
148,865.8984415916635,1.1130446634102158,1,InferEQ
148,803.6701596472979,1.1113626904821974,2,InferEQ
148,793.718679756377,1.1130446634102158,3,InferEQ
148,714.651847631452,1.2658815903319272,4,InferEQ
148,852.846032821615,1.1113626904821974,5,InferEQ
28,777.7279080627654,1.1814792835796684,1,InferEQ
28,804.3748884448806,1.203850254086949,2,InferEQ
28,819.2050731501398,1.1814792835796684,3,InferEQ
28,774.1111621746442,1.203850254086949,4,InferEQ
28,739.5364346848745,1.2382912755710864,5,InferEQ
108,858.9199890118377,1.2607056603635285,1,InferEQ
108,739.3197950123706,1.2053278556163798,2,InferEQ
108,745.5439605510245,1.1860848136250637,3,InferEQ
108,823.320683911019,1.2316106727406104,4,InferEQ
108,737.3702885483921,1.1860848136250637,5,InferEQ
68,1579.5320521052531,0.15507075239293672,1,InferEQ
68,1659.426850829555,0.15507075239293672,2,InferEQ
68,992.6526433042062,1.0537931843893216,3,InferEQ
68,799.4289629426197,1.0398342034330434,4,InferEQ
68,1009.9425036588137,0.9343495654882338,5,InferEQ
189,932.6446910796728,1.105121796836775,1,InferEQ
189,1034.8744820546594,0.899601934508786,2,InferEQ
189,918.1178531942335,0.9085170840917833,3,InferEQ
189,868.0752004393267,1.1958225530083202,4,InferEQ
189,1130.5440037467854,0.899601934508786,5,InferEQ
49,1182.1707571553275,0.5839964703158195,1,InferEQ
49,797.6041501640857,1.152014450842765,2,InferEQ
49,1395.4337755505587,0.5839964703158195,3,InferEQ
49,911.6736500466003,1.152014450842765,4,InferEQ
49,676.3382597669631,1.2079757793590988,5,InferEQ
9,1068.9983306753852,0.7342851144797559,1,InferEQ
9,856.8271699226507,1.249481721165157,2,InferEQ
9,1087.9731411252214,0.7342851144797559,3,InferEQ
9,935.2871546011447,1.0810923954529716,4,InferEQ
9,873.0060746816846,0.894760373952721,5,InferEQ
129,820.1389710861788,1.1916078340791094,1,InferEQ
129,925.1778660617165,1.0387892609111018,2,InferEQ
129,870.977690535051,1.0399328506282155,3,InferEQ
129,840.2333603684639,1.0845064655194425,4,InferEQ
129,860.9903398824878,1.0387892609111018,5,InferEQ
89,751.2895005559938,1.1841653173733346,1,InferEQ
89,730.6255545311477,1.2093233786952724,2,InferEQ
89,840.7418946980288,1.2537980238116417,3,InferEQ
89,738.214630252012,1.1841653173733346,4,InferEQ
89,820.0931205583862,1.2452144536883485,5,InferEQ
170,781.430210057655,1.21928495142112,1,InferEQ
170,930.5973255711435,1.0563514488199588,2,InferEQ
170,845.9816984397082,1.21928495142112,3,InferEQ
170,847.6168310326635,1.0563514488199588,4,InferEQ
170,814.7745045537447,1.1508983232059622,5,InferEQ
109,1352.0368040644958,0.3272756650109333,1,InferEQ
109,891.398673960737,1.0951979185448455,2,InferEQ
109,1657.606180545169,0.3272756650109333,3,InferEQ
109,822.444369041723,1.0951979185448455,4,InferEQ
109,862.8344572468831,1.1359720447060726,5,InferEQ
149,769.6682482995111,1.1371569743047527,1,InferEQ
149,987.0656120969228,0.8952664696098496,2,InferEQ
149,889.7931732885588,1.1371569743047527,3,InferEQ
149,859.5260429301768,0.9636023742996368,4,InferEQ
149,955.8227466827188,0.8952664696098496,5,InferEQ
29,1377.3888734226239,0.3413798703030147,1,InferEQ
29,1100.7926582378147,1.1500272555206867,2,InferEQ
29,1486.6831532639658,0.3413798703030147,3,InferEQ
29,1019.6472098263164,0.9774034005283372,4,InferEQ
29,930.1940105633037,1.092361895687699,5,InferEQ
190,1319.6252974177619,0.7096903705687297,1,InferEQ
190,937.6956081964402,1.0427640156877949,2,InferEQ
190,1157.5949431830566,0.7096903705687297,3,InferEQ
190,897.7458297485941,0.9585454000285778,4,InferEQ
190,955.2392882840467,1.0427640156877949,5,InferEQ
69,822.20793626154,1.032875926167497,1,InferEQ
69,976.2962486725321,1.0701498892334358,2,InferEQ
69,1076.9839056210244,1.032875926167497,3,InferEQ
69,943.8372574015248,1.0701498892334358,4,InferEQ
69,734.6434317743755,1.1222605349734405,5,InferEQ
50,978.3173790523614,1.033564158418096,1,InferEQ
50,1020.0190613540084,0.8681028322058427,2,InferEQ
50,840.7876370274414,1.0930586514829146,3,InferEQ
50,740.1085821371169,1.033564158418096,4,InferEQ
50,1025.1918254748432,0.8681028322058427,5,InferEQ
10,800.3728280928442,1.0934171550597067,1,InferEQ
10,808.692366679181,1.1073648737468627,2,InferEQ
10,842.6524563622419,1.0934171550597067,3,InferEQ
10,851.0264081292935,1.1073648737468627,4,InferEQ
10,722.1809446930522,1.2583099746011237,5,InferEQ
90,972.4282930226952,0.8835828038005361,1,InferEQ
90,813.7407950324807,1.1230181280783083,2,InferEQ
90,925.1796089426088,0.8835828038005361,3,InferEQ
90,797.913160144524,1.0756538066540016,4,InferEQ
90,871.8482207229017,1.1230181280783083,5,InferEQ
150,865.9741317451895,1.1180269444052107,1,InferEQ
150,859.7457774521024,1.1080063634844246,2,InferEQ
150,715.7708868085161,1.2632616302825437,3,InferEQ
150,785.0888331353316,1.1180269444052107,4,InferEQ
150,813.726968784757,1.1080063634844246,5,InferEQ
171,1109.4248164627238,0.9146922116024193,1,InferEQ
171,765.8922817573438,1.1723457759545772,2,InferEQ
171,968.8494354265919,0.9146922116024193,3,InferEQ
171,893.9807996633441,1.0537007172258002,4,InferEQ
171,924.7318435419252,0.9821738618367,5,InferEQ
110,840.7747322084577,0.89478844720473,1,InferEQ
110,1313.0105576671422,0.8827549478363751,2,InferEQ
110,1405.9251486608725,0.8827549478363751,3,InferEQ
110,1068.838694676959,0.922378929614553,4,InferEQ
110,853.2863803224529,0.9401252001946165,5,InferEQ
30,779.3960109363195,1.2024397563705578,1,InferEQ
30,820.7048854465054,1.1794928748673297,2,InferEQ
30,802.6083579885553,1.2024397563705578,3,InferEQ
30,770.9883827870281,1.1794928748673297,4,InferEQ
30,739.6893317703561,1.2376301699467729,5,InferEQ
130,1064.44544229629,0.7673141387199985,1,InferEQ
130,782.8297985115539,1.1660584331703716,2,InferEQ
130,1076.433718375131,0.7673141387199985,3,InferEQ
130,820.6892910778433,1.1660584331703716,4,InferEQ
130,871.5815906167269,0.9644380144572925,5,InferEQ
191,825.2252134884214,1.119427293486091,1,InferEQ
191,777.5604784509051,1.176932367795842,2,InferEQ
191,887.6450058565727,1.2219170891070374,3,InferEQ
191,774.2135539632748,1.119427293486091,4,InferEQ
191,814.2012803543612,1.268649132828644,5,InferEQ
70,826.0261795908219,1.2388299258495636,1,InferEQ
70,739.7827605292536,1.187645930846288,2,InferEQ
70,841.8043900870566,1.2533887572082716,3,InferEQ
70,733.6408540237114,1.2096813819268413,4,InferEQ
70,750.1067334398214,1.187645930846288,5,InferEQ
51,2047.430080047015,0.05355873717067866,1,InferEQ
51,1840.3026162789267,0.05355873717067866,2,InferEQ
51,1430.8948456784435,0.7437802365340989,3,InferEQ
51,1153.4646564681595,0.8183229744774603,4,InferEQ
51,932.2584103876306,1.0566800614594751,5,InferEQ
11,803.0135671270455,1.1018030346810388,1,InferEQ
11,1015.4563464988198,1.0689327696775235,2,InferEQ
11,1052.2082995672747,1.1004927953647852,3,InferEQ
