run_id,cost,dmin,player_id,ego
71,750.949198943533,1.17763090156371,3,InferEQ
71,722.1086550432071,1.2118269600415268,4,InferEQ
71,860.0446225225141,1.2498611327089395,5,InferEQ
43,1352.602173326484,0.23533387240004688,1,InferEQ
43,907.0486304911784,1.0063289303541298,2,InferEQ
43,1333.3725028562085,0.23533387240004688,3,InferEQ
43,850.5518498919631,1.0063289303541298,4,InferEQ
43,706.3033316893392,1.1464759307730144,5,InferEQ
15,843.7328826128235,1.1441417156673308,1,InferEQ
15,816.2430218766588,1.1892977102669215,2,InferEQ
15,782.9443044294386,1.1441417156673308,3,InferEQ
15,751.0447508415405,1.2198765905654125,4,InferEQ
15,766.2247457006875,1.1892977102669215,5,InferEQ
29,808.9160605205246,1.1944352200992019,1,InferEQ
29,768.8462605321623,1.1788285863885815,2,InferEQ
29,737.6769318428118,1.2368079280414086,3,InferEQ
29,774.5689648380829,1.1944352200992019,4,InferEQ
29,821.7402226988812,1.1788285863885815,5,InferEQ
183,741.8350911419088,1.18701039713704,1,InferEQ
183,815.6501865299861,1.245092551627731,2,InferEQ
183,746.9046874442142,1.18701039713704,3,InferEQ
183,730.4698765747783,1.2096011486397347,4,InferEQ
183,840.8488605798583,1.2534483578139304,5,InferEQ
177,988.6993299003651,0.8025693556958475,1,InferEQ
177,1195.1646899580805,0.8888965646234115,2,InferEQ
177,1213.1699791091557,0.8025693556958475,3,InferEQ
177,804.5248610312102,1.2494538349421414,4,InferEQ
177,798.4656297619413,1.0861080275108592,5,InferEQ
120,1543.5824361399018,0.7013714833747502,1,InferEQ
120,1158.5636627468552,0.8679524125733501,2,InferEQ
120,1506.3146245988423,0.7240729799157121,3,InferEQ
120,1357.3967052146018,0.7013714833747502,4,InferEQ
120,957.2996742972058,0.8520337982091126,5,InferEQ
106,1176.7525200007997,0.9683010257044946,1,InferEQ
106,988.1055054425318,0.8402777838252937,2,InferEQ
106,1004.2197637804662,0.7230873834072447,3,InferEQ
106,929.2697995145982,1.071340841855005,4,InferEQ
106,1335.390735904084,0.7230873834072447,5,InferEQ
57,952.8122766497678,0.9757429199103207,1,InferEQ
57,926.026393381429,0.7863294183173201,2,InferEQ
57,994.135775356556,0.9031940922101538,3,InferEQ
57,1163.010628859309,0.9436220952965391,4,InferEQ
57,1293.4242263068722,0.7863294183173201,5,InferEQ
36,844.4573866211022,1.1068074946003446,1,InferEQ
36,990.764251440872,0.922511789515965,2,InferEQ
36,826.6197322324834,1.1068074946003446,3,InferEQ
36,910.1889717880547,0.922511789515965,4,InferEQ
36,852.9139493224217,1.0190923653812325,5,InferEQ
99,926.0103853387417,0.9319397584984319,1,InferEQ
99,1286.1863359000788,0.5137318413586844,2,InferEQ
99,1016.8420717039731,0.9134552707172565,3,InferEQ
99,1029.2640814675046,0.9319397584984319,4,InferEQ
99,1183.500102776972,0.5137318413586844,5,InferEQ
113,805.1270420189003,1.11001265919577,1,InferEQ
113,829.8043571741631,1.1094102629590936,2,InferEQ
113,846.799980709106,1.11001265919577,3,InferEQ
113,711.9819807665341,1.2691677075494068,4,InferEQ
113,790.4605585192796,1.1094102629590936,5,InferEQ
195,1628.7709385517828,0.7410878644068724,1,InferEQ
195,1652.819375114513,0.7408415343813058,2,InferEQ
195,1208.000502097661,0.8128682223790245,3,InferEQ
195,1270.748354627642,0.7410878644068724,4,InferEQ
195,1163.7829103227368,0.7408415343813058,5,InferEQ
153,1329.0770485037522,0.5348135676865565,1,InferEQ
153,805.8471856868323,1.0712756727016268,2,InferEQ
153,888.3159151646655,0.9279576849864445,3,InferEQ
153,1133.4979273390948,0.5348135676865565,4,InferEQ
153,984.9391922892282,0.9279576849864445,5,InferEQ
23,874.890985586027,0.725255953068967,1,InferEQ
23,837.7669646011851,1.2621217217198657,2,InferEQ
23,1035.462991144557,0.907102886989541,3,InferEQ
23,1474.798076291572,0.725255953068967,4,InferEQ
23,1188.208174159366,0.7716924438438826,5,InferEQ
160,845.6952184261124,1.05952111189422,1,InferEQ
160,773.7624799718444,1.1168546440542635,2,InferEQ
160,946.5988774585395,1.0712393276604135,3,InferEQ
160,1075.585086867347,1.05952111189422,4,InferEQ
160,972.7820273881051,1.0712393276604135,5,InferEQ
65,933.0869507966091,1.0478074664418653,1,InferEQ
65,768.347550243691,1.227946787942058,2,InferEQ
65,818.8174380997347,1.141357742661134,3,InferEQ
65,846.3283519454152,1.0478074664418653,4,InferEQ
65,842.613462613951,1.227946787942058,5,InferEQ
51,870.2240096770031,1.0571682912346996,1,InferEQ
51,748.6557927426139,1.2733308743503418,2,InferEQ
51,810.8886754680501,1.0571682912346996,3,InferEQ
51,851.2327668986864,1.2224090047059368,4,InferEQ
51,808.6712642644176,1.1264584767365844,5,InferEQ
16,858.4800465621634,1.0479537109460364,1,InferEQ
16,848.8996666851714,1.064117519744862,2,InferEQ
16,936.3806327763111,1.0479537109460364,3,InferEQ
16,773.6272825623735,1.2739072113819299,4,InferEQ
16,799.2953260270473,1.064117519744862,5,InferEQ
79,850.2974922820925,1.108249203747753,1,InferEQ
79,834.1189820642406,1.1056164853407433,2,InferEQ
79,802.9977280738121,1.108249203747753,3,InferEQ
79,792.9995819093543,1.1056164853407433,4,InferEQ
79,713.2905418089488,1.2686810790762633,5,InferEQ
93,848.3212229090374,1.1520131324376077,1,InferEQ
93,982.7334917399857,0.8963193899499778,2,InferEQ
93,762.3491200739688,1.1668110131919474,3,InferEQ
93,992.9377891924621,0.8963193899499778,4,InferEQ
93,843.184721681908,0.9930952171001879,5,InferEQ
86,811.9391745637143,1.1096467213953045,1,InferEQ
86,795.8814564630142,1.100095845302681,2,InferEQ
86,711.3496635056011,1.26884710048655,3,InferEQ
86,848.3891268223031,1.1096467213953045,4,InferEQ
86,834.5048739696526,1.100095845302681,5,InferEQ
135,771.3653625733829,1.1604074044469719,1,InferEQ
135,981.9062601305005,0.901951417415274,2,InferEQ
135,847.0478343779605,1.1604074044469719,3,InferEQ
135,844.2037763483972,1.0010705811100986,4,InferEQ
135,985.6342534441096,0.901951417415274,5,InferEQ
72,811.0887928976346,1.1120641098291582,1,InferEQ
72,836.9396235621098,1.09786212911163,2,InferEQ
72,846.0143348511264,1.1120641098291582,3,InferEQ
72,710.7819742525658,1.269712979270509,4,InferEQ
72,796.8612375941048,1.09786212911163,5,InferEQ
166,1417.33449199655,0.6345867685514169,1,InferEQ
166,989.4164215669819,1.0124835802348064,2,InferEQ
166,1181.4409438137,0.6345867685514169,3,InferEQ
166,1064.764375250022,0.6902868192004238,4,InferEQ
166,935.0111368577019,1.0563351256941773,5,InferEQ
121,1763.9590809447254,0.15444868756830807,1,InferEQ
121,1755.1462325543746,0.15444868756830807,2,InferEQ
121,857.1298782157401,1.2518379157110682,3,InferEQ
121,977.3852831814456,0.9821443373573112,4,InferEQ
121,717.5546754985404,1.2518379157110682,5,InferEQ
128,2231.212181712866,0.22619255073325822,1,InferEQ
128,1110.3745721912935,0.9407604309988198,2,InferEQ
128,1112.899947490619,0.8687332755091685,3,InferEQ
128,1135.9084278884536,0.9407604309988198,4,InferEQ
128,2263.026068536013,0.22619255073325822,5,InferEQ
178,847.1317652701516,1.1400645429842446,1,InferEQ
178,762.4707853315037,1.1947239111934433,2,InferEQ
178,753.5974365286525,1.21617450298865,3,InferEQ
178,783.2950343417124,1.1400645429842446,4,InferEQ
178,813.472950854546,1.1947239111934433,5,InferEQ
9,1029.9660195801146,0.9595497060780823,1,InferEQ
9,1042.9598895961508,0.6892161668289417,2,InferEQ
9,841.1079409977435,0.873469616149754,3,InferEQ
9,928.5516212225922,1.128040957447801,4,InferEQ
9,1353.7327098969924,0.6892161668289417,5,InferEQ
148,892.9184793525819,1.0620523073987005,1,InferEQ
148,797.6336596241518,1.2831265816746518,2,InferEQ
148,802.7205382957486,1.051870050492606,3,InferEQ
148,825.9074157153116,1.1005434544519757,4,InferEQ
148,873.6255679194464,1.051870050492606,5,InferEQ
154,851.0535493071484,1.1133037484505994,1,InferEQ
154,852.0421897578098,1.0587397274554353,2,InferEQ
154,850.8570660739038,1.2184809916575743,3,InferEQ
154,925.6600681858095,1.0587397274554353,4,InferEQ
154,755.1095358367121,1.2184809916575743,5,InferEQ
184,818.7896054332268,1.2419965181502581,1,InferEQ
184,736.95208954647,1.1882313855782665,2,InferEQ
184,839.8563538867102,1.2535382662231442,3,InferEQ
184,732.012294570437,1.2101726185260364,4,InferEQ
184,747.339672710826,1.1882313855782665,5,InferEQ
44,859.5417785020919,1.1050844422833341,1,InferEQ
44,838.8075344178241,1.1007506102664595,2,InferEQ
44,810.5866899258784,1.1050844422833341,3,InferEQ
44,802.2390860518641,1.1007506102664595,4,InferEQ
44,720.6562814805968,1.2625769875338078,5,InferEQ
37,857.0945532268278,1.031967159305206,1,InferEQ
37,867.5873961830692,1.2190306481571935,2,InferEQ
37,923.1477891268474,1.031967159305206,3,InferEQ
37,760.6002475403951,1.2190306481571935,4,InferEQ
37,824.7912567968333,1.1517796345805544,5,InferEQ
107,731.8375020946565,1.2669607043397662,1,InferEQ
107,803.0002335097993,1.1046303101707335,2,InferEQ
107,807.1413848817689,1.1090841437836445,3,InferEQ
107,828.1128380392234,1.1046303101707335,4,InferEQ
107,841.7281552772857,1.1090841437836445,5,InferEQ
196,2174.697112835249,0.679945634250397,1,InferEQ
196,1063.210702969818,0.9497085185255651,2,InferEQ
196,1226.9959683265477,0.8858754154011111,3,InferEQ
196,1294.0463915788341,0.794798205998808,4,InferEQ
196,1091.6972806820158,0.679945634250397,5,InferEQ
114,751.7914213876111,1.2315543553006862,1,InferEQ
114,774.2441079490623,1.1788514781617423,2,InferEQ
114,807.3875691900075,1.2065592938069112,3,InferEQ
114,822.7690794696808,1.1788514781617423,4,InferEQ
114,776.1381068956716,1.2065592938069112,5,InferEQ
58,812.0138436083679,1.083434617603373,1,InferEQ
58,738.022638220564,1.2420458091244093,2,InferEQ
58,852.5702763904908,1.1048007930395989,3,InferEQ
58,854.8496118054791,1.083434617603373,4,InferEQ
58,815.8719302011283,1.1048007930395989,5,InferEQ
30,754.7440267794482,1.1787571473204277,1,InferEQ
30,729.5506051375078,1.2114799678794592,2,InferEQ
30,843.3755855708814,1.252806067206991,3,InferEQ
30,740.2543989580264,1.1787571473204277,4,InferEQ
30,820.0522462120069,1.2503136995113109,5,InferEQ
172,812.7443964101763,1.2214245282470355,1,InferEQ
172,951.9413194389206,1.0613507685406225,2,InferEQ
172,847.4490232051429,1.2214245282470355,3,InferEQ
172,849.3167263151134,1.0613507685406225,4,InferEQ
172,802.6596644807719,1.1787897021160485,5,InferEQ
100,930.1116227837264,1.030745860670582,1,InferEQ
100,767.5972372939514,1.0250355171688617,2,InferEQ
100,989.4572194556303,0.95957716916242,3,InferEQ
100,1071.3413944276576,0.9744534503659289,4,InferEQ
100,1092.3780793564297,0.95957716916242,5,InferEQ
142,800.786662037201,1.1343794807982603,1,InferEQ
142,1003.9554290196271,0.8822091222125245,2,InferEQ
142,852.5340411437674,1.1343794807982603,3,InferEQ
142,860.8898420235228,1.0055775874769395,4,InferEQ
142,987.9161653783325,0.8822091222125245,5,InferEQ
2,844.1250754492268,1.050202287620572,1,InferEQ
2,837.7873733218136,1.2285091544338518,2,InferEQ
2,930.2568066845488,1.050202287620572,3,InferEQ
2,764.1644522761881,1.2285091544338518,4,InferEQ
2,821.5144721760316,1.1365217508486192,5,InferEQ
190,1100.959002191794,0.7472238616442402,1,InferEQ
190,872.9041237312285,1.2143702606200244,2,InferEQ
190,1073.5778708623704,0.7472238616442402,3,InferEQ
190,960.0669208804833,1.04861682960685,4,InferEQ
190,903.7755444848676,0.8878843841623945,5,InferEQ
17,780.4156179107923,1.1325706817434347,1,InferEQ
17,954.7520041902326,0.894850155207435,2,InferEQ
17,861.2933319481224,0.9629823104238024,3,InferEQ
17,892.0626372957122,1.1325706817434347,4,InferEQ
17,989.3828624121901,0.894850155207435,5,InferEQ
161,840.6279417873295,1.1029395158681687,1,InferEQ
161,848.6826235371307,1.10913980564275,2,InferEQ
161,711.9237367068316,1.2680584312112937,3,InferEQ
161,790.799746534522,1.1029395158681687,4,InferEQ
161,804.2524377341286,1.10913980564275,5,InferEQ
52,1039.62095044612,0.5595061119596142,1,InferEQ
52,1042.8974449135656,1.07641850183465,2,InferEQ
52,1495.5210184174107,0.5595061119596142,3,InferEQ
52,1100.7503035889085,0.9987598176540854,4,InferEQ
52,810.235886958729,1.0643984372511501,5,InferEQ
94,1106.4327923439037,0.9145441346995979,1,InferEQ
94,946.665358607968,0.86888918645411,2,InferEQ
94,933.1237807906823,0.7478689903455742,3,InferEQ
94,856.7271137479968,1.1597181048162755,4,InferEQ
94,1336.2326607564626,0.7478689903455742,5,InferEQ
66,849.9400211885307,1.2550517197337403,1,InferEQ
66,739.3883977918048,1.2056930838588176,2,InferEQ
66,750.9147658101776,1.1822420545437744,3,InferEQ
66,824.6058896778767,1.2314084899581104,4,InferEQ
66,743.4371063201729,1.1822420545437744,5,InferEQ
80,984.9361390230573,1.0316219406644143,1,InferEQ
80,1089.7905567813202,1.0316219406644143,2,InferEQ
80,899.285637884124,1.080454205933262,3,InferEQ
80,802.6655669274804,1.122161564795731,4,InferEQ
80,810.2150548968376,1.080454205933262,5,InferEQ
173,824.603287035133,1.1751686191454762,1,InferEQ
173,811.199069071348,1.192582014298249,2,InferEQ
173,775.8772994522683,1.1751686191454762,3,InferEQ
173,744.9465080946624,1.2337074505933536,4,InferEQ
173,778.382840343401,1.192582014298249,5,InferEQ
167,807.3944896883469,1.1194158203150855,1,InferEQ
167,795.7903610771757,1.096453412640959,2,InferEQ
167,936.2154973881356,1.1194158203150855,3,InferEQ
167,1047.7237652155354,1.1153474497499918,4,InferEQ
167,926.7235115939271,1.096453412640959,5,InferEQ
24,836.5871566252844,1.06283959657529,1,InferEQ
24,777.1105006799476,1.2847179232574504,2,InferEQ
24,906.5235763367799,1.0693513295661765,3,InferEQ
24,846.0067155964203,1.06283959657529,4,InferEQ
24,847.1887463130745,1.0693513295661765,5,InferEQ
108,1091.3686271996376,0.9815298531567889,1,InferEQ
108,987.1732870015979,0.9628484969428415,2,InferEQ
108,761.5900685675845,1.0275168909522372,3,InferEQ
108,905.4746971294169,1.035781848618228,4,InferEQ
108,1083.396650032145,0.9628484969428415,5,InferEQ
149,860.8136325376311,1.03651264343032,1,InferEQ
149,857.5161587494532,1.2321628812613543,2,InferEQ
149,914.7718271704977,1.03651264343032,3,InferEQ
149,754.5712262396984,1.2321628812613543,4,InferEQ
149,818.4163559426543,1.151162486633505,5,InferEQ
73,1205.3245751843385,0.8687939822337188,1,InferEQ
73,906.1675914496935,0.9938965216726161,2,InferEQ
73,1033.4922375709946,0.8687939822337188,3,InferEQ
73,933.3529543497249,0.9938965216726161,4,InferEQ
73,748.3618563717948,1.1004720058013802,5,InferEQ
185,811.0068115068877,1.0806898961117704,1,InferEQ
185,816.0417908730982,1.1048309935972784,2,InferEQ
185,854.6468384947913,1.0806898961117704,3,InferEQ
185,852.4369913612325,1.1048309935972784,4,InferEQ
185,732.4944813163792,1.246060598061437,5,InferEQ
10,853.472906686068,1.1075782630472863,1,InferEQ
10,835.3010314863271,1.1026264757566686,2,InferEQ
10,803.5613077536716,1.1075782630472863,3,InferEQ
10,794.0806814388145,1.1026264757566686,4,InferEQ
10,713.5375698272018,1.2680097749423327,5,InferEQ
45,863.5614774226937,0.9797682795296719,1,InferEQ
45,847.0573581702168,1.160922416299765,2,InferEQ
45,986.2190114365014,0.9046295178847163,3,InferEQ
45,762.8721328902965,1.1663070545932719,4,InferEQ
45,991.2813365299769,0.9046295178847163,5,InferEQ
129,906.4967200410317,1.0911643500808261,1,InferEQ
129,835.821704442164,1.0824399240047362,2,InferEQ
129,815.8714568371547,1.0911643500808261,3,InferEQ
129,811.9036268962899,1.0824399240047362,4,InferEQ
129,738.677374760579,1.2450960815221415,5,InferEQ
38,757.4997798377976,1.172688744626913,1,InferEQ
38,731.318255984495,1.2111804758400482,2,InferEQ
38,845.7740262967066,1.251402778812049,3,InferEQ
38,742.8065483980965,1.172688744626913,4,InferEQ
38,820.8312503112419,1.2497473406274622,5,InferEQ
87,1096.933660126896,0.737450143162489,1,InferEQ
87,837.177194033641,1.2514742621620165,2,InferEQ
87,1085.9325909585682,0.737450143162489,3,InferEQ
87,944.3604058717474,1.068067926871498,4,InferEQ
87,898.6479542675065,0.8829924845851098,5,InferEQ
115,1295.0841309887642,0.8526428471808536,1,InferEQ
115,1144.3657974935704,0.8110628095022944,2,InferEQ
115,877.8917164445946,1.1063234551177983,3,InferEQ
115,890.9654263121605,1.034899883347944,4,InferEQ
115,1249.1556321994615,0.8110628095022944,5,InferEQ
136,1006.6685074240488,0.8871637240389489,1,InferEQ
136,848.4232184618762,0.9875669297334949,2,InferEQ
136,843.1207329373703,1.1549544418570723,3,InferEQ
136,990.115551781921,0.8871637240389489,4,InferEQ
136,762.3340257816778,1.1667339809953934,5,InferEQ
155,1293.331707174186,0.9056070817838613,1,InferEQ
155,1236.6559602953437,0.9056070817838613,2,InferEQ
155,758.7545778518136,1.0172616393917493,3,InferEQ
155,866.2315091151812,0.9838785936506842,4,InferEQ
155,1153.055121029747,0.975838515478515,5,InferEQ
197,850.4468285861748,1.024507680973581,1,InferEQ
197,940.5449009678035,1.0114252025770254,2,InferEQ
197,877.6385554473807,1.270877959015418,3,InferEQ
197,871.9455011826,1.0114252025770254,4,InferEQ
197,856.2361865852602,1.0800774367327781,5,InferEQ
31,782.7667073820542,1.2407458955347566,1,InferEQ
31,794.1076008792926,1.0669783401725619,2,InferEQ
31,865.1698452698519,1.0365302767704079,3,InferEQ
31,852.4395362450872,1.0669783401725619,4,InferEQ
31,940.672580427667,1.0365302767704079,5,InferEQ
179,773.3756203687174,1.126117436346961,1,InferEQ
179,948.1697962831025,0.908643409764989,2,InferEQ
179,867.929042979817,0.9650859988010665,3,InferEQ
179,903.646172279731,1.126117436346961,4,InferEQ
179,983.2967344183924,0.908643409764989,5,InferEQ
122,916.2455795588033,1.013861699964886,1,InferEQ
122,1083.9753256486165,0.9585013513889753,2,InferEQ
122,1073.2665042263911,0.9800115629483087,3,InferEQ
122,992.3771867314914,0.9585013513889753,4,InferEQ
122,765.092543145245,1.027395581470477,5,InferEQ
143,1047.5830093261375,1.0435364512724006,1,InferEQ
143,1004.3675954727297,0.9512404205847266,2,InferEQ
143,800.9067961577604,1.0435364512724006,3,InferEQ
143,858.1420726253205,1.3072800082144438,4,InferEQ
143,915.0044867259866,0.9512404205847266,5,InferEQ
101,776.1704201465242,1.0806410026691697,1,InferEQ
101,775.578479114562,1.0947874296002456,2,InferEQ
101,942.193299621601,1.1845781118817091,3,InferEQ
101,867.592937745137,1.0806410026691697,4,InferEQ
101,953.258036289763,1.1851065738068538,5,InferEQ
191,911.6501538721037,1.0535552232480954,1,InferEQ
191,891.6680085052412,1.0708185826148247,2,InferEQ
191,798.6426866098684,1.2698970031937709,3,InferEQ
191,792.2440779695247,1.0535552232480954,4,InferEQ
191,838.738508966728,1.0989553076526655,5,InferEQ
59,976.4613184141781,0.9128575777651426,1,InferEQ
59,768.9637538931462,1.1387941901875156,2,InferEQ
59,944.5913598745708,0.9128575777651426,3,InferEQ
59,855.1027086885279,0.9761252021926601,4,InferEQ
59,898.9428404999186,1.1387941901875156,5,InferEQ
3,955.0397845766614,0.9077677945383518,1,InferEQ
3,772.5490938778538,1.1348601212861433,2,InferEQ
3,973.2551043772,0.9077677945383518,3,InferEQ
3,890.062135674134,1.1348601212861433,4,InferEQ
3,861.9757347808321,0.9740410955404296,5,InferEQ
109,1341.5342283993648,0.2926941258703585,1,InferEQ
109,850.7988096490649,1.1381863419095586,2,InferEQ
109,1326.7235737239264,0.2926941258703585,3,InferEQ
109,812.520058726856,1.1381863419095586,4,InferEQ
109,882.9458508010464,0.8873182196665335,5,InferEQ
53,834.1547969058784,1.1153550849461313,1,InferEQ
53,765.9143077180275,1.2237036652624549,2,InferEQ
53,933.2788766279706,1.0503746610711238,3,InferEQ
53,846.7341105906389,1.2237036652624549,4,InferEQ
53,848.6646935651352,1.0503746610711238,5,InferEQ
150,787.5764696698462,1.197674513341707,1,InferEQ
150,828.9850411881117,1.1746884162831324,2,InferEQ
150,806.425001489375,1.197674513341707,3,InferEQ
150,777.2137072575753,1.1746884162831324,4,InferEQ
150,750.7581434615704,1.2318323793239114,5,InferEQ
95,1565.1043588887158,0.6559638705692235,1,InferEQ
95,1033.4268518287495,1.0433679682098618,2,InferEQ
95,834.3860055251315,1.0756736211847684,3,InferEQ
95,1088.3175153945322,0.6674851488655277,4,InferEQ
95,1326.095170860964,0.6559638705692235,5,InferEQ
39,941.2696097584327,0.9669943557221579,1,InferEQ
39,1183.7440456256509,0.9853392730122432,2,InferEQ
39,987.5490255670874,0.9669943557221579,3,InferEQ
39,879.488445842369,1.264551290201171,4,InferEQ
39,774.1661046073009,0.9853392730122432,5,InferEQ
162,785.6828235314382,0.9805894056770583,1,InferEQ
162,887.0490830927771,1.2481617876504176,2,InferEQ
162,918.4393699323459,1.0467242895814564,3,InferEQ
162,1190.6221314101779,0.9805894056770583,4,InferEQ
162,901.3772115038566,1.0870767107030184,5,InferEQ
25,854.5745312281745,1.2549242908245746,1,InferEQ
25,736.0767598370817,1.204195129782437,2,InferEQ
25,747.7589087797958,1.1862537942503426,3,InferEQ
25,818.7818629420248,1.2367147024010121,4,InferEQ
25,738.8714587578881,1.1862537942503426,5,InferEQ
18,851.5014941448441,1.0341959660156732,1,InferEQ
18,815.8391263165935,1.1522285393197047,2,InferEQ
18,750.4411507923619,1.2316530295200936,3,InferEQ
18,918.1216044426383,1.0341959660156732,4,InferEQ
18,855.0305819230763,1.2316530295200936,5,InferEQ
168,986.0937083185347,0.8904843899426899,1,InferEQ
168,928.9037005662367,1.0235536768116824,2,InferEQ
168,973.4956092706243,0.9133039906056493,3,InferEQ
168,965.3985681026998,0.8904843899426899,4,InferEQ
168,940.2708305856173,0.9133039906056493,5,InferEQ
81,715.3251209836214,1.2673914385512808,1,InferEQ
81,846.8590198917764,1.10964640411854,2,InferEQ
81,832.3846311105139,1.1049336200262878,3,InferEQ
81,803.2765342217821,1.10964640411854,4,InferEQ
81,794.7387174428367,1.1049336200262878,5,InferEQ
174,900.9607005100829,1.0530576495430817,1,InferEQ
174,882.5299772580561,1.0401542668452353,2,InferEQ
174,833.1845614107921,1.0989788629015018,3,InferEQ
174,811.6960507396703,1.0401542668452353,4,InferEQ
174,804.9528476215806,1.282455098871112,5,InferEQ
46,804.2130001396886,1.1104327561979597,1,InferEQ
46,833.517974118725,1.1029469565326833,2,InferEQ
46,847.1871260049361,1.1104327561979597,3,InferEQ
46,711.1340622295909,1.2692509608390228,4,InferEQ
46,792.9519196653823,1.1029469565326833,5,InferEQ
130,803.8489257025578,1.0954408839579255,1,InferEQ
130,773.9514846182544,1.105172132808758,2,InferEQ
130,948.8621591953636,1.0751600617813661,3,InferEQ
130,1049.80056103261,1.0954408839579255,4,InferEQ
130,996.3232497295561,1.0751600617813661,5,InferEQ
67,1056.0090666731396,0.9527221243545355,1,InferEQ
67,1269.6701931539437,0.7878666009913643,2,InferEQ
67,995.1705730492968,1.0926046551354172,3,InferEQ
67,833.450149143973,0.9245945382240244,4,InferEQ
67,959.2569173520457,0.7878666009913643,5,InferEQ
